subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
28,6,20,4,BR,C,1,C_2,2,4,4,3,4,4,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6,0.6,0.4,0.5,1.3158752000890672,1.232368699973449,1.4054628876,2.109641634,,,267.4799156000372,269.94260150007904,271.2584767001681,273.70124600012787,274.9336147001013,1.232368699973449,275.83061870001256,276.1943602000829,276.44692430016585
28,6,21,4,SH,M,0,M_2,3,4,4,3,4,4,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6,0.6,0.4,0.5,1.1711804999504238,1.4427139998879284,1.2722986643,2.8110245529,,,282.67782430001535,284.9934511000756,286.16463160002604,289.3119350001216,290.7546490000095,1.4427139998879284,293.0562468999997,293.423096800223,293.6814352001529
28,6,22,4,SH,M,1,M_2,1,4,4,3,4,4,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6,0.6,0.4,0.5,0.7917048998642713,1.3019415999297053,2.6653811322,1.8387054037,,,294.677376100095,298.39087490015663,299.1825798000209,301.3495888002217,302.6515304001514,1.3019415999297053,304.22960690013133,304.57773690018803,304.8326367000118
28,6,23,4,BR,S,1,S_2,3,4,4,3,4,5,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.6,0.6,0.4,0.5,0.890041199978441,0.6556371999904513,2.4576921798,2.4276802266,,,305.8432163000107,309.34651550021954,310.236556700198,312.98890780005604,313.6445450000465,0.6556371999904513,315.7283622000832,316.0939832001459,316.3500647000037
28,6,24,4,BR,C,0,C_2,3,4,5,3,4,6,4,2,3,2,0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,0.8788771000690758,1.0697879998479038,1.5248346659,3.1450317814,,,317.34638220001943,319.91378300008364,320.7926601001527,324.2898682001978,325.3596562000457,1.0697879998479038,327.6852747001685,328.0452257001307,328.3014356000349
28,6,25,4,BR,C,1,C_2,3,2,0,2,2,1,3,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,0.7730732001364231,1.648409100016579,1.3489024439,2.401694947,,,329.29316140012816,331.69053340004757,332.463606600184,335.19827150017954,336.8466806001961,1.648409100016579,338.16856090002693,338.552920400165,338.8188957001548
28,6,26,4,HO,S,1,S_2,4,2,1,3,2,1,3,0,0,2,1,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,1.347560399910435,1.864009999902919,1.063133962,0.7310804513,,,339.80625890009105,341.923125800211,343.2706862001214,344.3356613002252,346.1996713001281,1.864009999902919,348.41930240020156,348.79194200015627,349.05338650010526
28,6,27,4,HO,S,1,S_2,3,2,1,3,2,2,4,0,0,2,1,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,0.9735833001323044,2.5341132001485676,0.4906008225,1.1490972508,,,350.04810200002976,351.589134400012,352.5627177001443,354.0475107000675,356.5816239002161,2.5341132001485676,360.14793450012803,360.494784100214,360.754069800023
28,6,28,4,HO,C,1,C_2,4,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,1.2472144002094865,2.350709600141272,2.7240035732,0.740401339,,,361.74368210020475,365.5174451000057,366.7646595002152,367.8419842000585,370.1926938001998,2.350709600141272,372.9298102001194,373.27776100020856,373.5380229000002
28,7,0,0,SH,M,0,M_2,4,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.8289441000670195,1.0900834000203758,1.4637666657,1.7151040126,,,383.3107500001788,385.82363550015725,386.65257960022427,388.6985116000287,389.7885950000491,1.0900834000203758,390.7572699000593,391.12342060008086,391.3896687000524
28,7,1,0,HO,C,1,C_2,3,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.785941099980846,0.6360640998464078,2.8472401489,1.0539592012,,,392.39874810003676,396.29181780014187,397.0777589001227,398.45469130016863,399.09075540001504,0.6360640998464078,402.59544220007956,402.9662437001243,403.2242441000417
28,7,2,0,HO,C,1,C_2,4,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.4059873998630792,1.0500192998442799,1.6265165697,1.8932238969,,,404.224609100027,406.90672210021876,408.31270950008184,410.5287036001682,411.5787229000125,1.0500192998442799,412.6579196001403,413.02956970012747,413.29090820020065
28,7,3,0,HO,C,1,C_2,2,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.89670419995673,1.131129699992016,1.9875704758,3.21905797,,,414.2894188000355,417.3409359001089,418.2376401000656,421.7876302001532,422.91875990014523,1.131129699992016,426.39534280006774,426.75708880019374,427.0258158000652
28,7,4,0,HO,C,1,C_2,2,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.4747190000489354,1.0668894001282752,3.1156030202,2.2119181437,,,428.0125775001943,432.1790167000145,433.6537357000634,436.1988772000186,437.2657666001469,1.0668894001282752,437.9093946001958,438.2691504000686,438.5258696000092
28,7,5,0,HO,C,1,C_2,2,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.8426969000138342,0.8154724999330938,0.6387258767,3.3662846212,,,439.5116391000338,441.2051165001467,442.0478134001605,445.73737950017676,446.55285200010985,0.8154724999330938,447.5291459001601,447.8900592001155,448.14317210018635
28,7,6,0,HO,C,0,C_2,2,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.8957085001748055,1.5863315998576581,1.5282386013,1.9345156067,,,449.14648380014114,451.728047600016,452.6237561001908,454.8894737001974,456.4758053000551,1.5863315998576581,458.27475150022656,458.631908000214,458.89486080012284
28,7,7,0,SH,M,0,M_2,2,2,2,4,3,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.729712399886921,1.2959823999553919,2.8608741873,1.0685024346,,,459.88747880002484,463.7941452001687,464.52385760005563,465.924698300194,467.2206807001494,1.2959823999553919,468.1485579002183,468.51829500007443,468.7774152001366
28,7,8,0,SH,G,,G_2,,3,2,4,3,2,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.6906892000697553,3.0073826999869198,1.4932835165,1.0471602484,,,469.7649469000753,472.31007070001215,473.0007599000819,474.37094460008666,477.3783273000736,3.0073826999869198,,,479.3954011001624
28,7,9,0,SH,G,1,G_2,4,3,2,4,4,3,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.8351933998055756,0.9215493998490274,2.7955540348,3.1115069281,,,480.40157260000706,484.2466348002199,485.0818282000255,488.52922360016964,489.45077300001867,0.9215493998490274,491.69014700013213,492.03685130015947,492.29721770016477
28,7,10,0,SH,G,1,G_2,3,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.6668519999366254,0.9811522997915745,1.6722536818,3.1631033132,,,499.6560299000703,502.37489620014094,503.04174820007756,506.5386339002289,507.51978620002046,0.9811522997915745,509.6460083001293,510.0204249001108,510.2800623001531
28,7,11,0,SH,G,1,G_2,2,4,3,4,5,4,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.654425899963826,0.9916469999589026,0.3063059129,2.2270895138,,,511.303190600127,512.6593256001361,514.3137515000999,516.8722239001654,517.8638709001243,0.9916469999589026,518.6437539001927,518.9995259002317,519.2656770001631
28,7,12,0,SH,G,1,G_2,2,5,4,4,6,4,4,2,1,3,1,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.040433700196445,1.7231169000733644,1.2916244835,0.346576198,,,520.2828697001096,522.6294529000297,523.6698866002262,524.3397307000123,526.0628476000857,1.7231169000733644,528.0184654002078,528.3920491000172,528.648507800186
28,7,13,0,SH,M,1,M_2,3,0,2,2,1,2,3,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,1.3215161999687552,0.6722411001101136,1.4787683943,3.1935774592,,,529.6670781001449,532.2013582000509,533.5228744000196,537.0536460001022,537.7258871002123,0.6722411001101136,539.3320945000742,539.693941200152,539.9496002001688
28,7,14,0,SH,M,1,M_2,2,1,2,3,2,2,4,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.8710400999989361,1.483969199936837,1.4272756461,2.6040064892,,,540.9360488001257,543.4156837000046,544.2867238000035,547.2178204001393,548.7017896000762,1.483969199936837,551.4502090001479,551.8081330000423,552.0673509000335
28,7,15,0,SH,M,0,M_2,3,2,2,4,3,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.2587443001102656,1.2054330999962986,3.2535811494,1.9657108752,,,553.055723000085,557.3752007000148,558.6339450001251,560.9293355001137,562.13476860011,1.2054330999962986,563.3421556001995,563.6970364002045,563.9508519000374
28,7,16,0,SH,G,1,G_2,2,3,2,4,4,3,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.8567492999136448,1.1226163001265377,2.1097232383,2.236962118,,,564.9450840000063,568.1011189001147,568.9578682000283,571.516275400063,572.6388917001896,1.1226163001265377,575.451376200188,575.8166522001848,576.0690338001586
28,7,17,0,SH,G,1,G_2,1,4,3,4,5,4,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.774223699932918,1.0998215000145137,2.984282434,2.9116399112,,,581.9752791000064,586.0155542001594,586.7897779000923,590.0260074001271,591.1258289001416,1.0998215000145137,593.282262200024,593.640482300194,593.9039894000161
28,7,18,0,SH,G,0,G_2,1,5,4,4,6,4,4,2,1,3,1,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.7958295999560505,0.9258823001291603,2.2649593922,2.1671488703,,,594.923873900203,598.2399747001473,599.0358043001033,601.5330195000861,602.4589018002152,0.9258823001291603,603.5743333999999,603.9459350001998,604.2039991000202
28,7,19,0,BR,G,1,G_2,2,0,2,2,1,3,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.8,0.2,0.8,0.2,1.4106576000340283,1.8887289999984205,2.7802939415,1.2632125005,,,605.2357672001235,609.0741711000446,610.4848287000787,612.0871384001803,613.9758674001787,1.8887289999984205,616.5749941000249,616.9406663000118,617.2059403001331
28,7,20,0,BR,G,1,G_2,1,1,3,2,2,4,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.8,0.2,0.8,0.2,0.99446010007523,1.901512499898672,1.1056918138,1.3167042528,,,618.2422031001188,620.4015745001379,621.3960346002132,623.0334617001936,624.9349742000923,1.901512499898672,628.1038282001391,628.4652288001962,628.7223463000264
28,7,21,0,HO,M,1,M_2,1,2,4,2,3,4,3,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,2.229249599855393,1.414553500013426,1.5171677367,1.4341020057,,,629.7401476001833,632.3147155002225,634.5439651000779,636.3014611001126,637.7160146001261,1.414553500013426,640.8324270001613,641.1904866001569,641.4563277000561
28,7,22,0,SH,G,1,G_2,1,3,4,3,3,4,3,2,1,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,1.5527629000134766,1.0227128001861274,1.9415748939,2.8737588685,,,642.4455378002021,645.4372712001204,646.9900341001339,650.1932844000403,651.2159972002264,1.0227128001861274,651.88558500004,652.2409721000586,652.5070806001313
28,7,23,0,SH,M,1,M_2,1,3,4,3,3,4,3,2,1,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,0.8941251998767257,1.243246200028807,0.7210089104,1.5807264086,,,653.4947203001939,655.2727450001985,656.1668702000752,658.0838049000595,659.3270511000883,1.243246200028807,659.9791924001183,660.3509513000026,660.6084004000295
28,7,24,0,SH,G,1,G_2,4,3,4,3,4,4,3,2,1,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,1.3243758999742568,1.015529700089246,1.6904341486,2.0278969336,,,669.4015507001895,672.1406495000701,673.4650254000444,675.8165078000166,676.8320375001058,1.015529700089246,678.8670793001074,679.2313031000085,679.493054700084
28,7,25,0,SH,M,1,M_2,4,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,0.6934434999711812,1.5523454998619854,2.9208174683,0.3111233269,,,680.5143042001873,684.4876214000396,685.1810649000108,685.815800400218,687.36814590008,1.5523454998619854,688.1355467000976,688.5037100000773,688.7603974000085
28,7,26,0,HO,C,1,C_2,3,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,0.5601798000279814,1.001573899993673,1.5030036064,0.7494690312,,,689.7793861001264,692.3379424000159,692.8981222000439,693.9715116000734,694.9730855000671,1.001573899993673,698.109040700132,698.4839116001967,698.7443662001751
28,7,27,0,HO,C,0,C_2,2,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,0.7609132998622954,1.088737600017339,3.424406214,1.1821783939,,,699.7502614001278,704.224143100204,704.9850564000662,706.4903843000066,707.5791219000239,1.088737600017339,709.3917409002315,709.7782187000848,710.0460553001612
28,7,28,0,SH,M,1,M_2,4,4,4,3,5,4,4,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.7751129998359829,2.077219700207934,0.3730317929,2.1599029346,,,711.0866664000787,712.5097957001999,713.2849087000359,715.7657627000008,717.8429824002087,2.077219700207934,721.0466794001404,721.4213833000977,721.6805698000826
28,7,29,0,SH,M,1,M_2,4,5,4,4,6,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.7480862000957131,1.1091790001373738,2.092932816,0.272398423,,,722.6795303002,725.8270471000578,726.5751333001535,727.1798866000026,728.28906560014,1.1091790001373738,729.235381100094,729.5918377002236,729.8467035000212
28,7,30,0,SH,M,0,M_2,4,0,2,2,1,2,3,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,1.7038862998597324,1.213901000097394,2.3802253924,1.5039102881,,,730.8335227000061,734.2661867002025,735.9700730000623,737.7960981000215,739.0099991001189,1.213901000097394,741.0472359000705,741.4075676000211,741.664708300028
28,8,0,4,SH,G,1,G_2,4,1,2,3,1,2,3,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.4,0.5,0.6193860000930727,0.6296419999562204,1.4539552288,1.4494911545,,,27.057346499990672,29.559134399984032,30.178520400077105,31.964739100076258,32.59438110003248,0.6296419999562204,33.61662860005163,33.97505720006302,34.22923390008509
28,8,1,4,SH,M,1,M_2,4,1,2,3,2,2,4,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,0.7595768999308348,0.8297837998252362,2.6667187027,0.3931842439,,,42.31533139990643,46.035981100052595,46.79555799998343,47.519605400040746,48.34938919986598,0.8297837998252362,51.78154839994386,52.143584799952805,52.39802319998853
28,8,2,4,SH,M,0,M_2,1,2,2,4,3,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,0.8616011999547482,0.8463442998472601,0.5162875543,1.7242063923,,,53.403955299872905,54.968977299984545,55.83057849993929,57.88618490006775,58.73252919991501,0.8463442998472601,59.93410099996254,60.299951900029555,60.56346859992482
28,8,3,4,HO,C,0,C_2,3,3,2,4,3,2,5,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6,0.6,0.4,0.5,1.2157104001380503,0.8631895000580698,0.4328814442,0.8141055315,,,61.55769889988005,63.04076389991678,64.25647430005483,65.41624299995601,66.27943250001408,0.8631895000580698,67.89167500007898,68.24881600006483,68.515501299873
28,8,4,4,HO,C,0,C_2,3,3,2,5,3,2,6,0,1,3,2,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.6,0.6,0.4,0.5,0.6837336998432875,1.0864292001351714,0.9066061939,2.8941213798,,,69.50819389987737,71.4638676000759,72.14760129991919,75.37313449988142,76.45956370001659,1.0864292001351714,78.44699510000646,78.81540540000424,79.08182259998284
28,8,5,4,HO,M,0,M_2,3,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.6,0.4,0.5,0.9699983999598771,0.6680695000104606,2.3791402646,0.6245276748,,,80.07567550009117,83.5015922000166,84.47159059997648,85.42150909989141,86.08957859990187,0.6680695000104606,87.24258839990944,87.61544409999624,87.88378859986551
28,8,6,4,SH,G,0,G_2,2,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.6,0.4,0.5,1.0345820998772979,0.6920795000623912,2.5170554815,3.0687574606,,,88.87652659998275,92.43996410002,93.4745461998973,96.88136100000702,97.57344050006941,0.6920795000623912,100.0793572999537,100.44486490008421,100.70110989990644
28,8,7,4,HO,M,1,M_2,1,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.6,0.4,0.5,1.2012837999500334,1.284127099905163,1.9144548571,0.4288668285,,,101.71655369992368,104.68834659992717,105.8896303998772,106.64548479998484,107.92961189989,1.284127099905163,109.25211260002106,109.63787119998597,109.90189499990083
28,8,8,4,HO,M,1,M_2,1,1,0,1,2,0,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.6,0.6,0.4,0.5,1.0472507998347282,1.069430099800229,2.3849188153,0.4908543043,,,110.899316099938,114.3422119000461,115.38946269988082,116.20519930007868,117.2746293998789,1.069430099800229,118.52531179995276,118.8774230000563,119.13530660001561
28,8,9,4,HO,S,0,S_2,3,2,0,2,2,1,3,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.6,0.6,0.4,0.5,0.714555999962613,1.2454187001567334,3.1287721673,0.6196654001,,,120.12159139988944,124.30209859996103,125.01665459992364,125.9671729998663,127.21259170002304,1.2454187001567334,127.78975620004348,128.15267800004221,128.41848989995196
28,8,10,4,HO,C,1,C_2,3,2,1,3,2,2,4,0,1,2,0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,0.9303947000298649,2.505647399928421,1.549971702,1.7163685339,,,129.40443559992127,132.00825269985944,132.9386473998893,134.98294200003147,137.4885893999599,2.505647399928421,139.02011019992642,139.37829989986494,139.6371573000215
28,8,11,4,HO,C,0,C_2,1,2,2,4,2,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.4,0.5,1.2167483000084758,1.7718746999744326,2.2992361961,2.4636294915,,,140.62680420000106,143.9758429999929,145.19259130000137,147.981698699994,149.75357339996845,1.7718746999744326,152.89656040002592,153.25167849985883,153.50410120002925
